,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
214,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-05-13,lisa,zimmerman,female,48,5315,calera la norma,fking@yahoo.com
215,universidad nacional de villa maría,licenciatura en musicoterapia,2020-02-16,shawn,chen,male,16,5438,alto de sierra,ugreen@gmail.com
216,universidad nacional de villa maría,ingeniería en informática,2019-12-07,jason,jackson,male,68,2342,campo el mataco,stephentucker@gmail.com
217,universidad nacional de villa maría,arquitectura,2020-07-16,michael,robertson,male,6,4740,agua salada,marthacabrera@gmail.com
218,universidad nacional de villa maría,licenciatura en administración,2020-04-18,brian,nelson,male,15,2617,sancti spiritu,clarkamy@hotmail.com
219,universidad nacional de villa maría,contador público,2020-07-31,gerald,lawrence,male,21,1655,jose leon suarez,wnguyen@hotmail.com
220,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-05-26,jonathan,marquez,male,8,8336,gobernador duval,katherinemedina@yahoo.com
221,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-06-25,christopher,miller,male,66,5757,san lorenzo,adamsevelyn@yahoo.com
222,universidad nacional de villa maría,contador público,2020-06-21,brian,brown,male,52,6511,hale,ewright@yahoo.com
223,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-11-12,kimberly,arnold,female,12,3201,camba paso,amy39@yahoo.com
224,universidad nacional de villa maría,ingeniería en informática,2020-01-13,eileen,anderson,female,21,3051,alejandra,sethchoi@hotmail.com
225,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-02-27,wesley,dickerson,male,8,4700,banda varela,markperez@yahoo.com
226,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-05-24,rhonda,moon,female,23,8156,el perdido est jose guisasola,johnathanjones@yahoo.com
227,universidad nacional de villa maría,licenciatura en musicoterapia,2020-06-18,trevor,morris,male,74,2183,arequito,kingdiana@gmail.com
228,universidad nacional de villa maría,licenciatura en ciencia política,2020-04-30,michael,ramos,male,44,5623,atuel sud,michael49@gmail.com
229,universidad nacional de villa maría,ingeniería en informática,2020-04-27,leah,sanchez,female,14,1713,barrio parque leloir,kimberlypineda@yahoo.com
230,universidad nacional de villa maría,licenciatura en ciencia política,2020-01-30,jared,wade,male,70,1678,caseros,lisa41@hotmail.com
231,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-07-21,eric,ellison,male,30,3376,gobernador lanusse,hyoung@gmail.com
232,universidad nacional de villa maría,ciencias veterinarias,2020-04-15,kathleen,williamson,female,84,3700,barrio gral jose de san martin,vnorton@yahoo.com
233,universidad nacional de villa maría,licenciatura en ciencias de la computación,2019-10-18,angela,johnson,female,29,6032,blandengues,jonesalejandra@hotmail.com
234,universidad nacional de villa maría,ingeniería mecánica,2019-11-11,anne,vargas,female,20,6607,anasagasti,manuel56@hotmail.com
235,universidad nacional de villa maría,medicina,2020-01-26,daniel,villa,male,93,8109,almirante solier,jonesmichelle@gmail.com
236,universidad nacional de villa maría,bioquímica,2020-02-25,joel,ortiz,male,101,1875,wilde,taylorjarvis@hotmail.com
237,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-02-13,richard,yang,male,94,6360,barrio el molino,timclarke@gmail.com
238,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-04-24,john,williamson,male,76,6365,azteazu,mshaffer@hotmail.com
239,universidad nacional de villa maría,ingeniería electrónica,2020-04-04,travis,vasquez,male,42,8422,aguada de piedra,flemingjennifer@hotmail.com
240,universidad nacional de villa maría,licenciatura en terapia ocupacional,2019-11-26,tracy,smith,female,96,7172,colonia ferrari,qaguilar@yahoo.com
241,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-06-26,linda,mcintosh,female,11,2246,barrancas,zcarey@gmail.com
242,universidad nacional de villa maría,ciencias veterinarias,2020-07-20,terri,king,female,15,1612,ingeniero adolfo sourdeaux,thomas54@gmail.com
243,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-06-13,ashley,hayes,female,22,3252,aldea san jorge,matthewchambers@gmail.com
244,universidad nacional de villa maría,licenciatura en musicoterapia,2020-07-28,katherine,nichols,female,102,6103,amenabar,troydean@yahoo.com
245,universidad nacional de villa maría,farmacia,2019-12-01,cheryl,dickson,female,60,6614,franklin,xsmith@yahoo.com
246,universidad nacional de villa maría,diseño industrial,2020-05-14,wesley,ellis,male,3,4176,alto del puesto,michaelmoore@gmail.com
247,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-07-07,william,young,male,11,8340,aguada florencio,thood@yahoo.com
248,universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-04-07,daniel,ortiz,male,68,2124,22 de mayo,darlene44@yahoo.com
249,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-01-29,rodney,lee,male,61,6443,arano,tiffanyroberts@yahoo.com
250,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2019-11-27,john,knapp,male,44,5435,algarrobo grande,webbcrystal@gmail.com
251,universidad nacional de villa maría,actuario,2020-03-18,connor,herman,male,66,4122,alizal,elizabethmiller@hotmail.com
252,universidad nacional de villa maría,actuario,2020-03-21,jessica,rowe,female,39,3218,arroyo palmar,kellywilliams@yahoo.com
253,universidad nacional de villa maría,ciencias veterinarias,2020-01-09,michelle,miller,female,53,6465,coraceros,kperkins@yahoo.com
254,universidad nacional de villa maría,actuario,2019-12-19,christopher,brown,male,86,5731,alfaland,walkersheri@gmail.com
255,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-04-05,theresa,crawford,female,8,1923,arroyo del pescado,conradjason@gmail.com
256,universidad nacional de villa maría,licenciatura en musicoterapia,2019-12-17,alexander,hill,male,9,3543,colonia lote 12,burnsjennifer@gmail.com
257,universidad nacional de villa maría,licenciatura en musicoterapia,2019-12-04,kylie,williams,female,54,3530,aldea forestal,walkernicole@gmail.com
258,universidad nacional de villa maría,diseño industrial,2019-11-06,ryan,johnson,male,50,3445,9 de julio,brookewood@hotmail.com
259,universidad nacional de villa maría,bioquímica,2019-10-12,daniel,jordan,male,79,2617,sancti spiritu,yflynn@hotmail.com
260,universidad nacional de villa maría,ingeniería en informática,2019-10-07,kevin,scott,male,91,6301,ataliva roca,pricealicia@hotmail.com
261,universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-02-15,ernest,sparks,male,48,1776,9 de abril,martinblair@hotmail.com
262,universidad nacional de villa maría,licenciatura en ciencias ambientales,2019-12-02,hannah,perez,female,26,6077,encina,jeremysmith@hotmail.com
263,universidad nacional de villa maría,licenciatura en sociología,2020-06-28,kristi,castaneda,female,54,6476,chiclana,rebecca85@hotmail.com
264,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-03-06,brenda,smith,female,72,2187,arteaga,zlyons@hotmail.com
265,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-05-27,jessica,price,female,12,6325,colonia devoto,robertsmelissa@gmail.com
266,universidad nacional de villa maría,licenciatura en ciencia política,2020-02-14,tyler,tyler,male,22,2752,almacen el descanso,ugordon@gmail.com
267,universidad nacional de villa maría,bioquímica,2019-11-04,jonathan,martin,male,76,6307,colonia la oracion,ndavis@gmail.com
268,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-05-29,amanda,johnson,female,2,1812,carlos spegazzini,ebuckley@yahoo.com
269,universidad nacional de villa maría,farmacia,2020-01-31,calvin,hess,male,14,4728,chumbicha,mary97@yahoo.com
270,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-10-11,rachel,rodriguez,female,18,8117,alferez san martin,jessica39@gmail.com
271,universidad nacional de villa maría,arquitectura,2020-07-11,christopher,kaufman,male,64,3142,alcaracito,bennettkevin@hotmail.com
272,universidad nacional de villa maría,ciencias veterinarias,2020-05-10,mariah,davis,female,6,6455,carlos tejedor,kellycrawford@gmail.com
273,universidad nacional de villa maría,licenciatura en sociología,2019-12-23,john,lee,male,76,6632,benitez,smithapril@gmail.com
274,universidad nacional de villa maría,licenciatura en ciencias de la computación,2019-10-22,manuel,hill,male,43,6213,lote 11 escuela 107,raystephens@hotmail.com
275,universidad nacional de villa maría,bioquímica,2019-12-27,chris,green,male,75,6616,castilla,tmartin@hotmail.com
276,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-07-04,jacqueline,cooper,female,102,1702,ciudadela,egordon@hotmail.com
277,universidad nacional de villa maría,licenciatura en ciencia política,2019-12-28,andrea,campbell,female,57,6505,dudignac,vsmith@gmail.com
278,universidad nacional de villa maría,técnico para bioterios,2020-05-17,rose,patterson,female,79,6434,palantelen,lynn32@yahoo.com
279,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-05-26,virginia,nichols,female,15,2500,cañada de gomez,mcleandeborah@hotmail.com
280,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-11-19,jamie,dickerson,female,93,6354,colonia la gaviota,ijackson@yahoo.com
281,universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-03-09,gina,scott,female,36,3581,campo redondo,grayalexis@yahoo.com
282,universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-01-19,amy,williams,female,53,7635,el lenguaraz,jware@gmail.com
283,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2019-11-03,jackson,ramirez,male,40,1815,escuela agricola don bosco,thomas28@gmail.com
284,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-07-01,angela,sanchez,female,17,5730,20 de febrero,graypaul@yahoo.com
285,universidad nacional de villa maría,licenciatura en artes,2020-07-12,frank,powell,male,48,3712,los frentones,christiananthony@yahoo.com
286,universidad nacional de villa maría,licenciatura en artes,2019-11-17,kimberly,reed,female,25,1678,caseros,mrodriguez@hotmail.com
287,universidad nacional de villa maría,licenciatura en ciencias de la computación,2019-10-20,joshua,benson,male,61,4168,agua blanca,grantchristina@hotmail.com
288,universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-01-11,jodi,williams,female,91,3360,arroyo fedor,susanrobinson@yahoo.com
289,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-07-22,edward,dunn,male,58,2303,angelica,dgriffith@hotmail.com
290,universidad nacional de villa maría,diseño de imagen y sonido,2020-03-16,benjamin,farley,male,23,4124,abra el candado,cindy38@gmail.com
291,universidad nacional de villa maría,bioquímica,2020-01-13,travis,hughes,male,102,3007,empalme san carlos,petersonsarah@hotmail.com
292,universidad nacional de villa maría,actuario,2020-07-24,janet,soto,female,51,5537,algarrobito,jessica31@hotmail.com
293,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-06-21,ryan,peters,male,85,7535,pontaut,david70@hotmail.com
294,universidad nacional de villa maría,bioquímica,2020-06-04,gabrielle,evans,female,70,3180,diego lopez,sanchezhelen@yahoo.com
295,universidad nacional de villa maría,licenciatura en ciencia política,2020-04-10,christopher,brewer,male,14,6641,comodoro py,sharonjacobson@hotmail.com
296,universidad nacional de villa maría,farmacia,2019-12-07,brittany,gilbert,female,42,8514,laguna del barro,michael83@gmail.com
297,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2019-11-15,gloria,thomas,female,5,7101,cerro de la gloria canal 15,swoods@gmail.com
298,universidad nacional de villa maría,agronomía,2020-06-04,joshua,marks,male,87,2246,barrancas,johnsonjulie@yahoo.com
299,universidad nacional de villa maría,licenciatura en administración,2020-01-14,michelle,hansen,female,85,7540,bathurst estacion,gary60@gmail.com
300,universidad nacional de villa maría,licenciatura en ciencias geológicas,2019-12-19,steven,lynch,male,81,8309,centenario,earl09@hotmail.com
301,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-11-11,shirley,brown,female,20,7150,ayacucho,kristinahill@hotmail.com
302,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-06-17,david,garcia,male,72,5636,favelli,nancy90@yahoo.com
303,universidad nacional de villa maría,ingeniería electrónica,2019-10-14,diana,brown,female,4,2101,albarellos,kcaldwell@yahoo.com
304,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-05-14,joshua,jordan,male,95,3541,campo las puertas,mary32@yahoo.com
305,universidad nacional de villa maría,licenciatura en artes,2020-03-24,valerie,collins,female,31,8311,villa el chocon,walkerjonathan@yahoo.com
306,universidad nacional de villa maría,arquitectura,2020-05-31,jessica,hall,female,6,2820,colonia el potrero,daniel23@yahoo.com
307,universidad nacional de villa maría,diseño de imagen y sonido,2020-07-30,sherry,salazar,female,13,8326,cervantes,larsonlisa@gmail.com
308,universidad nacional de villa maría,técnico para bioterios,2020-07-13,todd,taylor,male,100,3283,colonia mabragaña,roberto29@hotmail.com
309,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2019-11-28,emily,escobar,female,46,5700,alto blanco,smithelizabeth@hotmail.com
310,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-01-29,joseph,bush,male,73,2407,campo clucellas,dorothy16@hotmail.com
311,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-03-11,tara,lee,female,48,7201,colman,ballpatrick@gmail.com
312,universidad nacional de villa maría,arquitectura,2020-02-25,andrea,hughes,female,102,6511,hale,vwest@hotmail.com
313,universidad nacional de villa maría,licenciatura en administración,2020-05-23,chris,floyd,male,102,8138,anzoategui,craigferguson@yahoo.com
