,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
194,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la educación,2021-01-29,craig,hansen,male,5,2717,acevedo,angelaschroeder@yahoo.com
195,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-12-02,tony,martin,male,75,4606,colonia los lapachos,omarmendez@yahoo.com
196,facultad latinoamericana de ciencias sociales,técnico para bioterios,2020-10-05,samantha,dickerson,female,35,5741,13 de enero,jennifer12@yahoo.com
197,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-10-20,glenn,nelson,male,76,2848,berisso,james67@yahoo.com
198,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2021-01-29,paul,torres,male,20,2930,la buana moza,lucas69@gmail.com
199,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2020-11-09,walter,ponce,male,96,4129,cañada,anthony58@gmail.com
200,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-11-29,dennis,jones,male,62,3487,puesto de isla,sandrawhite@hotmail.com
201,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-12-11,sara,jensen,female,36,2242,arijon,hessjoshua@hotmail.com
202,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2021-02-01,erin,nguyen,female,9,6305,atreuco,ufernandez@yahoo.com
203,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2021-01-13,dylan,marshall,male,103,7505,balneario claromeco,hparks@hotmail.com
204,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2020-10-25,cynthia,hendricks,female,22,5449,aguango,michaeltaylor@hotmail.com
205,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-12-28,michael,edwards,male,21,5329,amuschina,jennakeller@hotmail.com
206,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-11-23,kristy,brown,female,41,2142,campo medina,ericacastro@yahoo.com
207,facultad latinoamericana de ciencias sociales,contador público,2021-01-14,david,hill,male,25,3350,apostoles,kelly53@hotmail.com
208,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-12-20,william,dickerson,male,95,2222,diaz,iandrews@gmail.com
209,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2020-09-19,connie,white,female,91,3203,arroyo grande,kleinmackenzie@gmail.com
210,facultad latinoamericana de ciencias sociales,ciencias veterinarias,2020-09-15,nicole,johnson,female,50,2707,4 de noviembre,eharding@yahoo.com
211,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-12-03,nancy,francis,female,66,4119,agua colorada,juliecaldwell@gmail.com
212,facultad latinoamericana de ciencias sociales,ingeniería en informática,2021-01-13,walter,rogers,male,30,4618,abra de pives,courtneyklein@gmail.com
213,facultad latinoamericana de ciencias sociales,licenciatura en musicoterapia,2020-12-21,kelly,nguyen,female,56,5590,adrian maturano,paul07@hotmail.com
214,facultad latinoamericana de ciencias sociales,contador público,2020-09-13,suzanne,duncan,female,46,5585,el cipres,dustinhenderson@gmail.com
215,facultad latinoamericana de ciencias sociales,licenciatura en planificación y diseño del paisaje,2021-01-23,angela,johnson,female,68,5325,alpasinche,jwagner@gmail.com
216,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-09-28,bryan,sosa,male,27,3350,apostoles,mcervantes@hotmail.com
217,facultad latinoamericana de ciencias sociales,contador público,2020-12-20,michelle,rowland,female,85,6073,el triunfo,patrickmichael@gmail.com
218,facultad latinoamericana de ciencias sociales,actuario,2021-01-21,shannon,tucker,female,9,6075,arenaza,thomas59@hotmail.com
219,facultad latinoamericana de ciencias sociales,licenciatura en musicoterapia,2020-12-18,adam,sanders,male,109,7519,san mayol,heidi32@gmail.com
220,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-10-29,tiffany,herring,female,49,2801,alto verde,pcarter@gmail.com
221,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2020-12-15,paul,newman,male,101,3041,cacique ariacaiquin,jennifer96@gmail.com
222,facultad latinoamericana de ciencias sociales,licenciatura en producción de bioimagenes,2020-10-17,katherine,escobar,female,102,2520,la california,mcdonaldheather@hotmail.com
223,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-09-18,cynthia,ramos,female,2,8347,arroyo cahunco,figueroajoshua@gmail.com
224,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2021-01-12,daniel,delacruz,male,70,5555,puente del inca,parkeralexis@yahoo.com
225,facultad latinoamericana de ciencias sociales,licenciatura en psicología,2020-12-20,maria,powell,female,19,1737,kilometro 77,harrisstephanie@yahoo.com
226,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-12-24,bryan,branch,male,112,3486,villa olivari,ajones@yahoo.com
227,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-09-30,daniel,zuniga,male,97,2760,colonia los tres usaris,hthompson@hotmail.com
228,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2021-01-28,stephen,farrell,male,75,9409,isla gran malvina,leonscott@gmail.com
229,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-10-19,william,davis,male,71,6607,anasagasti,christinaclay@gmail.com
230,facultad latinoamericana de ciencias sociales,licenciatura en artes,2021-01-24,julia,ryan,female,29,3000,barranquitas,davismichelle@gmail.com
231,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-10-08,christopher,rogers,male,64,5513,barrio jardin luzuriaga,kayla66@hotmail.com
232,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2020-12-16,juan,cameron,male,35,4707,chañarcito,oalexander@hotmail.com
233,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-11-04,maureen,porter,female,56,3355,arrechea,zmeyer@gmail.com
234,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-09-22,wayne,melton,male,25,4113,acostilla,jameschristopher@yahoo.com
235,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-09-11,richard,gonzalez,male,78,2309,colonia reina margarita,lopezomar@gmail.com
236,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2020-09-04,miss,april,female,30,3045,campo zavalla,fdavis@yahoo.com
237,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-09-11,daniel,singh,male,28,1722,merlo,michelletownsend@gmail.com
238,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-10-26,sara,nicholson,female,101,3461,abo nezu,benjamincantu@gmail.com
239,facultad latinoamericana de ciencias sociales,farmacia,2021-01-05,christine,woods,female,89,3029,colonia adolfo alsina,shannonnewman@hotmail.com
240,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-12-19,linda,walton,female,32,3337,adolfo j pomar,moorelisa@yahoo.com
241,facultad latinoamericana de ciencias sociales,diseño industrial,2020-12-15,amanda,ray,female,34,6277,buena esperanza,fordjamie@hotmail.com
242,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-10-29,robert,benitez,male,9,7412,las hermanas,melissa18@yahoo.com
243,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2020-09-06,noah,cox,male,18,5310,aimogasta,ojones@gmail.com
244,facultad latinoamericana de ciencias sociales,diseño industrial,2020-09-24,jeffrey,russell,male,41,6438,masurel,tannerfrazier@gmail.com
245,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2021-01-14,miguel,dyer,male,98,2637,colonia hansen,amyreed@hotmail.com
246,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2021-01-19,john,james,male,58,3324,gobernador roca,jcompton@hotmail.com
247,facultad latinoamericana de ciencias sociales,diseño industrial,2021-01-18,michael,strong,male,34,6065,blaquier,nmueller@hotmail.com
248,facultad latinoamericana de ciencias sociales,licenciatura en planificación y diseño del paisaje,2020-12-09,william,bailey,male,79,1742,paso del rey,brownnicole@hotmail.com
249,facultad latinoamericana de ciencias sociales,ingeniería en informática,2020-12-28,kyle,holden,male,89,2109,acebal,pscott@gmail.com
250,facultad latinoamericana de ciencias sociales,diseño industrial,2021-01-07,tiffany,rogers,female,4,4107,aconquija,andreacarroll@yahoo.com
251,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-11-12,tammy,nguyen,female,14,5353,el zapallar,joshua68@yahoo.com
252,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2021-01-05,kristina,rodriguez,female,93,3587,san antonio de obligado,jeffreymoss@yahoo.com
253,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2020-11-30,christian,henderson,male,25,5264,angelina,diane10@gmail.com
254,facultad latinoamericana de ciencias sociales,contador público,2020-09-09,michael,scott,male,25,1625,arroyo canelon,brianwelch@yahoo.com
255,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2021-01-21,chad,garcia,male,30,1636,la lucila,michelle21@yahoo.com
256,facultad latinoamericana de ciencias sociales,licenciatura en ciencias antropológicas,2020-10-08,brenda,gill,female,2,4500,alto del saladillo,ccombs@yahoo.com
257,facultad latinoamericana de ciencias sociales,medicina,2020-09-28,benjamin,lopez,male,60,5350,el molle,xporter@yahoo.com
258,facultad latinoamericana de ciencias sociales,actuario,2020-12-21,peter,garcia,male,34,8162,garcia del rio,schneiderdenise@gmail.com
259,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-12-03,kelly,michael,female,90,2732,4 de febrero,simmonselizabeth@yahoo.com
260,facultad latinoamericana de ciencias sociales,diseño industrial,2020-12-29,brandy,boyd,female,80,6455,carlos tejedor,yball@yahoo.com
261,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-12-14,wesley,yu,male,15,8418,anecon chico,ywilcox@gmail.com
262,facultad latinoamericana de ciencias sociales,licenciatura en producción de bioimagenes,2021-01-30,larry,raymond,male,78,5589,chapanay,janet47@yahoo.com
263,facultad latinoamericana de ciencias sociales,licenciatura en ciencia y tecnología de alimentos,2020-10-22,danielle,harris,female,13,2200,las quintas,john50@hotmail.com
264,facultad latinoamericana de ciencias sociales,diseño de imagen y sonido,2020-09-23,adam,kim,male,80,3046,arrascaeta,huffwendy@gmail.com
265,facultad latinoamericana de ciencias sociales,licenciatura en psicología,2020-12-04,john,lee,male,44,3101,aldea brasilera,shenderson@gmail.com
266,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-11-30,terry,clayton,male,53,1712,castelar,traci28@yahoo.com
267,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2020-10-18,megan,smith,female,52,2342,campo el mataco,lawrencejohn@yahoo.com
268,facultad latinoamericana de ciencias sociales,licenciatura en kinesiología y fisiatría,2021-01-26,erik,hall,male,86,1741,enrique fynn,kevinsanchez@hotmail.com
269,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-10-07,justin,warner,male,92,4119,agua colorada,lramirez@gmail.com
270,facultad latinoamericana de ciencias sociales,medicina,2020-10-21,janet,oliver,female,102,2313,colonia berlin,craiglambert@hotmail.com
271,facultad latinoamericana de ciencias sociales,arquitectura,2020-10-06,holly,lambert,female,92,3103,aldea santafecina,cheryl73@gmail.com
272,facultad latinoamericana de ciencias sociales,diseño industrial,2020-11-12,kristine,strickland,female,2,3180,diego lopez,patrick71@hotmail.com
273,facultad latinoamericana de ciencias sociales,técnico para bioterios,2021-01-15,barbara,green,female,14,5303,anjullon,christine47@gmail.com
274,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2020-12-14,christopher,garrison,male,73,5361,aicuña,raymondroberts@yahoo.com
275,facultad latinoamericana de ciencias sociales,técnico para bioterios,2021-01-23,christopher,watson,male,73,2344,achaval rodriguez,bennettnicholas@hotmail.com
276,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-11-27,douglas,rhodes,male,25,5549,agua de los manantiales,ymason@yahoo.com
277,facultad latinoamericana de ciencias sociales,licenciatura en administración,2020-10-29,jordan,huynh,male,31,3421,bajo guazu,jamesmccann@hotmail.com
278,facultad latinoamericana de ciencias sociales,licenciatura en ciencia política,2020-12-13,joshua,vasquez,male,86,5367,cachiyuyal,kelly34@gmail.com
279,facultad latinoamericana de ciencias sociales,licenciatura en producción de bioimagenes,2020-11-02,annette,blair,female,93,5561,ancon,betty80@hotmail.com
280,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2020-12-08,sarah,hebert,female,107,5413,apeadero las chimbas,daniel47@gmail.com
281,facultad latinoamericana de ciencias sociales,licenciatura en gestión de agroalimentos,2020-11-26,nathan,dillon,male,35,7607,balneario atlantida,robertsmith@yahoo.com
282,facultad latinoamericana de ciencias sociales,licenciatura en ciencias ambientales,2020-10-12,alice,phillips,female,86,6455,carlos tejedor,tiffanyarias@hotmail.com
283,facultad latinoamericana de ciencias sociales,licenciatura en ciencias biológicas,2020-10-22,danielle,dunlap,female,34,6277,buena esperanza,gwashington@gmail.com
284,facultad latinoamericana de ciencias sociales,licenciatura en terapia ocupacional,2020-10-25,john,myers,male,91,3421,bajo guazu,wheelerbecky@gmail.com
285,facultad latinoamericana de ciencias sociales,licenciatura en producción de bioimagenes,2020-10-19,catherine,goodman,female,76,4000,estacion de zootecnia b,xholloway@gmail.com
286,facultad latinoamericana de ciencias sociales,licenciatura en relaciones del trabajo,2021-01-17,jacob,stewart,male,97,7020,benito juarez,joseph83@yahoo.com
287,facultad latinoamericana de ciencias sociales,licenciatura en ciencias geológicas,2021-01-19,brian,burnett,male,66,5721,agua seballe,kara11@yahoo.com
288,facultad latinoamericana de ciencias sociales,licenciatura en artes,2020-09-30,william,sanford,male,68,5475,agua de la piedra,spatel@yahoo.com
289,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la educación,2020-12-02,brandon,dunn,male,32,2440,barrio belgrano ortiz,pcollins@gmail.com
290,facultad latinoamericana de ciencias sociales,licenciatura en ciencias de la computación,2020-12-29,jason,watson,male,60,9207,arroyo guilaia,banderson@gmail.com
291,facultad latinoamericana de ciencias sociales,ingeniería mecánica,2020-10-01,jenny,ferguson,female,63,8379,gente grande,kellie14@yahoo.com
292,facultad latinoamericana de ciencias sociales,bioquímica,2020-10-09,alexis,arias,male,69,6703,alastuey,cholloway@hotmail.com
293,facultad latinoamericana de ciencias sociales,ingeniería electrónica,2021-01-26,kenneth,lin,male,42,4162,batiruana,davidmarshall@hotmail.com
